,Disagreement,q
850,0.0013276182256620728,0.02
851,0.0007929509360051621,0.02
852,0.0012903847282384263,0.02
853,0.0006057932705542364,0.02
854,0.000902854462181031,0.02
855,0.000835781411414193,0.02
856,0.0014003274184945333,0.02
857,0.0009798526043133344,0.02
858,0.0008868639486775396,0.02
859,0.0005011681395606934,0.02
860,0.001111751738984635,0.02
861,0.0007709015842505718,0.02
862,0.0006708612956428222,0.02
863,0.0008427905317782847,0.02
864,0.0014962828247898033,0.02
865,0.002264517572533829,0.02
866,0.001147380799372216,0.02
867,0.0016702593611205854,0.02
868,0.0013721249705849702,0.02
869,0.00136304005925332,0.02
870,0.0008604068214000146,0.02
871,0.0011459778152360365,0.02
872,0.0010131102396132182,0.02
873,0.00143937482389146,0.02
874,0.0014059361643986687,0.02
875,0.0009397531546728492,0.02
876,0.0006581402765725735,0.02
877,0.0009311487554181912,0.02
878,0.0017463412580178124,0.02
879,0.0010254421020468344,0.02
880,0.000973924242640606,0.02
881,0.002183184804112084,0.02
882,0.0010917964253032856,0.02
883,0.000990033772881981,0.02
884,0.0010852715429933142,0.02
885,0.00047252282877767606,0.02
886,0.0013972813944095838,0.02
887,0.00039601396790951086,0.02
888,0.0009281587455775163,0.02
889,0.0006168432464757202,0.02
890,0.0012593811050277575,0.02
891,0.0006316497627336315,0.02
892,0.00048071073261076553,0.02
893,0.0017775267687062499,0.02
894,0.0008448508518535753,0.02
895,0.0009921130845252058,0.02
896,0.0008073199414871681,0.02
897,0.0005000140912357346,0.02
898,0.0012734952728239565,0.02
899,0.0005229972037629561,0.02
900,0.0013470600661636687,0.01
901,0.0010044493465336507,0.01
902,0.0013003243244315743,0.01
903,0.000802711594337356,0.01
904,0.0009962687395707046,0.01
905,0.0016327889189842173,0.01
906,0.0012510429961330686,0.01
907,0.0007134827718120733,0.01
908,0.0007933564834615025,0.01
909,0.000994175584730239,0.01
910,0.0012144492252126045,0.01
911,0.0018334346418974706,0.01
912,0.0006326602589362642,0.01
913,0.0015942983091565546,0.01
914,0.0011670273995967623,0.01
915,0.0009680324269112679,0.01
916,0.0012685120089163111,0.01
917,0.0014456154618864244,0.01
918,0.0018850307047838329,0.01
919,0.0012440396494312266,0.01
920,0.0012628430873500983,0.01
921,0.0005595858049321384,0.01
922,0.0005791533019116465,0.01
923,0.0009186015794254606,0.01
924,0.0006838697056456471,0.01
925,0.000737952841516624,0.01
926,0.0015067425729147518,0.01
927,0.001050451945863152,0.01
928,0.0008431479745206591,0.01
929,0.0007848934915423186,0.01
930,0.0012136552677364091,0.01
931,0.0011098403959449107,0.01
932,0.0010123208995678754,0.01
933,0.0009101293284422768,0.01
934,0.0008418024520534203,0.01
935,0.0012529129017091736,0.01
936,0.0009882300441178327,0.01
937,0.0006750634072734609,0.01
938,0.0006089764237475923,0.01
939,0.001971491086820088,0.01
940,0.0011872976677401877,0.01
941,0.001238128452341831,0.01
942,0.0011705870632774235,0.01
943,0.0008478930448505295,0.01
944,0.0009344426323998009,0.01
945,0.0012054632324077468,0.01
946,0.00035951821822026653,0.01
947,0.0008594968125755384,0.01
948,0.001132520440566493,0.01
949,0.001180092340193029,0.01
950,0.001501509313894045,0.01
951,0.00106986096870064,0.01
952,0.0007923526332854913,0.01
953,0.0015950110566068077,0.01
954,0.001226657314363776,0.01
955,0.0008036690014473865,0.01
956,0.0011881846170341294,0.01
957,0.0009298442778057195,0.01
958,0.0008809767720944674,0.01
959,0.0010791946889210453,0.01
960,0.0009588976646729563,0.01
961,0.000754805520648982,0.01
962,0.0005636195375709616,0.01
963,0.0009298899691295872,0.01
964,0.0003587955027366759,0.01
965,0.001400030120384498,0.01
966,0.0011588095841081273,0.01
967,0.0011090461563365434,0.01
968,0.00182796839792919,0.01
969,0.0014286883712009539,0.01
970,0.0007837972952934158,0.01
971,0.0011171223998359752,0.01
972,0.00095412050531426,0.01
973,0.0006405386551969827,0.01
974,0.001063665264252491,0.01
975,0.0006061113786497,0.01
976,0.0008429912174682224,0.01
977,0.0012876947310555761,0.01
978,0.0019516399338586612,0.01
979,0.0007408911309650173,0.01
980,0.001443484588402267,0.01
981,0.0005675667366978874,0.01
982,0.0011420201788979979,0.01
983,0.0016201747913010202,0.01
984,0.0009841797003787198,0.01
985,0.001806810252045571,0.01
986,0.0007507893410813967,0.01
987,0.0004905373968382409,0.01
988,0.0011131316755067246,0.01
989,0.000928550098829098,0.01
990,0.0012778248911331452,0.01
991,0.0010210728508160218,0.01
992,0.0006729168773211868,0.01
993,0.0008986621336965261,0.01
994,0.001205244708709436,0.01
995,0.0010260238527345549,0.01
996,0.0019647711213727536,0.01
997,0.001422183824338068,0.01
998,0.0015279466234985068,0.01
999,0.0010610544411359176,0.01
