,Disagreement,q
831,0.0005414529117383522,0.02
832,0.000492937231003007,0.02
833,0.0007622724796683752,0.02
834,0.0002859829424343521,0.02
835,0.0002787271955790252,0.02
836,0.0002786354377084946,0.02
837,0.00044006634451040563,0.02
838,0.00014635764631615945,0.02
839,0.0002396113799064951,0.02
840,0.0004514167864183597,0.02
841,0.0005383366133014878,0.02
842,0.0003087220942437702,0.02
843,0.00017630625695036565,0.02
844,0.0003303771948727373,0.02
845,0.0004267030116026888,0.02
846,0.00020939744515306393,0.02
847,0.00015612686420536602,0.02
848,0.00013457424449879005,0.02
849,0.00011640561403001338,0.02
850,0.00030197257281134736,0.02
851,0.0003665059443056294,0.02
852,0.00029352808826265146,0.02
853,0.0002463186397172667,0.02
854,0.00022987166062688328,0.02
855,0.000168169291859761,0.02
856,0.00023384738023322408,0.02
857,0.00018048995433466098,0.02
858,0.00040531192949798774,0.02
859,0.0004635843135089608,0.02
860,0.00021390964543028206,0.02
861,0.0004063476190551801,0.02
862,0.0002522113179285774,0.02
863,0.00036045248379238374,0.02
864,0.0003493035373601381,0.02
865,0.00040856327989379165,0.02
866,0.0003934104285698302,0.02
867,0.000941015409878762,0.02
868,0.00024699109838618246,0.02
869,0.00017489713504501795,0.02
870,6.612091773897134e-05,0.02
871,0.00036264984647600847,0.02
872,0.0003995159936637778,0.02
873,0.0005506351192409058,0.02
874,0.00029378388715803577,0.02
875,0.0003771217996343751,0.02
876,0.0005476217502601621,0.02
877,0.00030466935920198525,0.02
878,0.00028881009001578673,0.02
879,0.00013578563861318488,0.02
880,0.00023451735428971104,0.02
881,0.0003371213627667197,0.02
882,0.00045993055306064437,0.02
883,0.0004918424935253339,0.02
884,0.0003851180913458349,0.02
885,0.0004766437730562685,0.02
886,0.0004109777393143183,0.02
887,0.0003131893706311312,0.02
888,0.000283146867090858,0.02
889,9.423799169584461e-05,0.02
890,0.0006854528619189101,0.02
891,0.00032296107465917064,0.02
892,0.00030414481975907915,0.02
893,0.00022238846820207242,0.02
894,0.0008779501457855681,0.02
895,0.00022574884593377258,0.02
896,9.655408078421185e-05,0.02
897,0.0002883757178473499,0.02
898,0.00021674848126934518,0.02
899,0.0002649152151440168,0.02
900,0.0010160162594774784,0.01
901,0.0001578142053672428,0.01
902,0.00019812898658903833,0.01
903,0.00026542490761066414,0.01
904,0.0004448605792309815,0.01
905,0.00035751847593741126,0.01
906,0.00033850834157712054,0.01
907,0.0006040360136690707,0.01
908,0.00010660676892289633,0.01
909,0.00038593625232977857,0.01
910,0.0003344314561350324,0.01
911,0.00017864585253334495,0.01
912,0.0002713348113435549,0.01
913,0.00027748066302882486,0.01
914,0.0001815197024788564,0.01
915,0.00019308241384328838,0.01
916,0.0003579034985428779,0.01
917,0.0008194911110122852,0.01
918,0.00027608288612739306,0.01
919,0.00021611355418247504,0.01
920,0.0014200913361763598,0.01
921,0.0004665427308695716,0.01
922,0.00046537607856073516,0.01
923,0.00021575670860304882,0.01
924,0.0006838099363080232,0.01
925,0.0005619174503640698,0.01
926,0.0004271661086624795,0.01
927,0.0006850789536789832,0.01
928,0.0005537810951943877,0.01
929,0.00044922035808939235,0.01
930,0.0006157462081633651,0.01
931,0.0007266958310817332,0.01
932,0.00017756850963811322,0.01
933,0.0005020990360447619,0.01
934,0.00041503355745095864,0.01
935,0.00057286361133744,0.01
936,0.000346689253815445,0.01
937,9.099856832474452e-05,0.01
938,0.00018669375996526223,0.01
939,0.0006191319845947381,0.01
940,0.0006741177977942935,0.01
941,0.0002215405550431979,0.01
942,0.00018355261539463477,0.01
943,0.000800143417834973,0.01
944,0.0005053973241653834,0.01
945,0.0003843535036401781,0.01
946,0.00017577510321189013,0.01
947,0.0006005272288064661,0.01
948,0.00015912776607643822,0.01
949,0.0006093246681846717,0.01
950,0.00032675665899988953,0.01
951,0.0003690719701500315,0.01
952,0.0004282660697826666,0.01
953,0.000419407300391301,0.01
954,0.0005491588582691468,0.01
955,0.000512733749452194,0.01
956,0.0006227598406179974,0.01
957,0.00037175177409355865,0.01
958,7.731130593206288e-05,0.01
959,0.0001675671051528252,0.01
960,0.00024552472952870806,0.01
961,0.0002708909572025573,0.01
962,0.00041515746977925243,0.01
963,0.0009920745641911813,0.01
964,0.0002492473043569725,0.01
965,0.00020463956337204447,0.01
966,0.0003932901744013766,0.01
967,0.00034011260743971235,0.01
968,0.0006617357420179257,0.01
969,0.000719230812137765,0.01
970,0.0003163501386080233,0.01
971,0.0006568125687583834,0.01
972,0.0005902476967363031,0.01
973,0.000805703172955196,0.01
974,1.6539775302137142e-05,0.01
975,0.0004389547737237668,0.01
976,0.0006550859005123429,0.01
977,0.00043858765276262026,0.01
978,0.00014463461135233698,0.01
979,0.0005129034319810195,0.01
980,0.0004140425065101875,0.01
981,0.00018577189722494974,0.01
982,0.00021571478606589612,0.01
983,0.00048388753808728866,0.01
984,0.00045589399368328655,0.01
985,0.000177377039555841,0.01
986,0.00029248562442974775,0.01
987,0.0004014405226812476,0.01
988,0.00015130256360237999,0.01
989,0.0002901846903482211,0.01
990,0.00015676306138032932,0.01
991,0.00016302167950926397,0.01
992,0.00011906906351541674,0.01
993,0.0003873106142671904,0.01
994,0.00015990104811392498,0.01
995,0.0002463451550267332,0.01
996,0.0007700914554748713,0.01
997,0.00026253350539891533,0.01
998,0.0002884095308393628,0.01
999,0.0005976339154535466,0.01
